id,ocid,year,month,method,internal_type,region,locality,buyer,suppliers,amount,budget,date,title,description
1376950,ocds-5wno2w-CE-20150000211907-99953,2015,4,direct,Catálogo electrónico - Compra directa,NAPO,TENA,UNIDAD DE ATENCION AMBULATORIA DE EL TENA,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-04-22T00:00:00-05:00,Orden de compra CE-20150000211907,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1377916,ocds-5wno2w-CE-20150000213069-88116,2015,4,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,IESS CENTRO DE ATENCION AMBULATORIA ZAMORA,COMERCIOSA S.A.,225.000000,225,2015-04-23T00:00:00-05:00,Orden de compra CE-20150000213069,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1378562,ocds-5wno2w-CE-20150000214194-2764,2015,4,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,AMBATO,I.E.S.S HOSPITAL DE AMBATO,COMERCIOSA S.A.,5755.500000,5755.5,2015-04-24T00:00:00-05:00,Orden de compra CE-20150000214194,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1375558,ocds-5wno2w-CE-20150000209814-118403,2015,4,direct,Catálogo electrónico - Compra directa,IMBABURA,ANTONIO ANTE,UNIDAD DE ATENCION AMBULATORIA DE IESS ATUNTAQUI,LETERAGO DEL ECUADOR S.A,88.160000,88.16,2015-04-21T00:00:00-05:00,Orden de compra CE-20150000209814,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1376487,ocds-5wno2w-CE-20150000211219-167462,2015,4,direct,Catálogo electrónico - Compra directa,ESMERALDAS,QUININDE,DIRECCION DISTRITAL 08D04 - QUININDE - SALUD,COMERCIOSA S.A.,225.000000,225,2015-04-22T00:00:00-05:00,Orden de compra CE-20150000211219,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1377363,ocds-5wno2w-CE-20150000212403-71391,2015,4,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,IESS HOSPITAL DE ESMERALDAS,COMERCIOSA S.A.,4500.000000,4500,2015-04-22T00:00:00-05:00,Orden de compra CE-20150000212403,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1377733,ocds-5wno2w-CE-20150000212832-69668,2015,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,IESS SEGURO DE SALUD CENTRO A.A. SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,790.400000,790.4,2015-04-23T00:00:00-05:00,Orden de compra CE-20150000212832,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1378281,ocds-5wno2w-CE-20150000213699-87541,2015,4,direct,Catálogo electrónico - Compra directa,EL ORO,SANTA ROSA,I.E.S.S. UNIDAD DE ATENCION AMBULATORIA SANTA ROSA,LETERAGO DEL ECUADOR S.A,91.200000,91.2,2015-04-24T00:00:00-05:00,Orden de compra CE-20150000213699,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1375495,ocds-5wno2w-CE-20150000209716-49010,2015,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL GÍNECO OBSTÉTRICO ISIDRO AYORA,LETERAGO DEL ECUADOR S.A,136.800000,136.8,2015-04-21T00:00:00-05:00,Orden de compra CE-20150000209716,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1377733,ocds-5wno2w-CE-20150000212832-69668,2015,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,IESS SEGURO DE SALUD CENTRO A.A. SUR OCCIDENTAL,LETERAGO DEL ECUADOR S.A,790.400000,790.4,2015-04-23T00:00:00-05:00,Orden de compra CE-20150000212832,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1378139,ocds-5wno2w-CE-20150000213432-2810,2015,4,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,IESS HOSP. TEODORO M,COMERCIOSA S.A.,19440.000000,19440,2015-04-24T00:00:00-05:00,Orden de compra CE-20150000213432,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1376950,ocds-5wno2w-CE-20150000211907-99953,2015,4,direct,Catálogo electrónico - Compra directa,NAPO,TENA,UNIDAD DE ATENCION AMBULATORIA DE EL TENA,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-04-22T00:00:00-05:00,Orden de compra CE-20150000211907,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1377363,ocds-5wno2w-CE-20150000212403-71391,2015,4,direct,Catálogo electrónico - Compra directa,ESMERALDAS,ESMERALDAS,IESS HOSPITAL DE ESMERALDAS,COMERCIOSA S.A.,4500.000000,4500,2015-04-22T00:00:00-05:00,Orden de compra CE-20150000212403,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1377916,ocds-5wno2w-CE-20150000213069-88116,2015,4,direct,Catálogo electrónico - Compra directa,ZAMORA CHINCHIPE,ZAMORA,IESS CENTRO DE ATENCION AMBULATORIA ZAMORA,COMERCIOSA S.A.,225.000000,225,2015-04-23T00:00:00-05:00,Orden de compra CE-20150000213069,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1380360,ocds-5wno2w-CE-20150000216787-2443,2015,4,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),LETERAGO DEL ECUADOR S.A,912.000000,912,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000216787,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1379060,ocds-5wno2w-CE-20150000215014-557916,2015,4,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,COMERCIOSA S.A.,81.000000,81,2015-04-27T00:00:00-05:00,Orden de compra CE-20150000215014,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1378562,ocds-5wno2w-CE-20150000214194-2764,2015,4,direct,Catálogo electrónico - Compra directa,TUNGURAHUA,AMBATO,I.E.S.S HOSPITAL DE AMBATO,COMERCIOSA S.A.,5755.500000,5755.5,2015-04-24T00:00:00-05:00,Orden de compra CE-20150000214194,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1380037,ocds-5wno2w-CE-20150000216357-19749,2015,4,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SALINAS,DIRECCION DISTRITAL 24D02-LA LIBERTAD-SALINAS-SALUD,COMERCIOSA S.A.,810.000000,810,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000216357,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1379086,ocds-5wno2w-CE-20150000215040-557916,2015,4,direct,Catálogo electrónico - Compra directa,GUAYAS,MILAGRO,DIRECCION DISTRITAL 09D17 - MILAGRO - SALUD,LETERAGO DEL ECUADOR S.A,760.000000,760,2015-04-27T00:00:00-05:00,Orden de compra CE-20150000215040,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1380089,ocds-5wno2w-CE-20150000216409-19749,2015,4,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SALINAS,DIRECCION DISTRITAL 24D02-LA LIBERTAD-SALINAS-SALUD,LETERAGO DEL ECUADOR S.A,2128.000000,2128,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000216409,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1381091,ocds-5wno2w-CE-20150000217792-75003,2015,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DERMATOLÓGICO GONZALO GONZÁLEZ,COMERCIOSA S.A.,45.000000,45,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000217792,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1380037,ocds-5wno2w-CE-20150000216357-19749,2015,4,direct,Catálogo electrónico - Compra directa,SANTA ELENA,SALINAS,DIRECCION DISTRITAL 24D02-LA LIBERTAD-SALINAS-SALUD,COMERCIOSA S.A.,810.000000,810,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000216357,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1380360,ocds-5wno2w-CE-20150000216787-2443,2015,4,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),LETERAGO DEL ECUADOR S.A,912.000000,912,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000216787,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1380787,ocds-5wno2w-CE-20150000217334-334440,2015,4,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,DIRECCION DISTRITAL 14D01-MORONA-SALUD,LETERAGO DEL ECUADOR S.A,152.000000,152,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000217334,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1383320,ocds-5wno2w-CE-20150000220922-103495,2015,5,direct,Catálogo electrónico - Compra directa,MANABI,SUCRE,IESS SEGURO DE SALUD CENTRO A.A. BAHIA,COMERCIOSA S.A.,450.000000,450,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000220922,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1382852,ocds-5wno2w-CE-20150000220293-2803,2015,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,ISSFA,LETERAGO DEL ECUADOR S.A,27360.000000,27360,2015-04-30T00:00:00-05:00,Orden de compra CE-20150000220293,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1383090,ocds-5wno2w-CE-20150000220638-467876,2015,5,direct,Catálogo electrónico - Compra directa,ESMERALDAS,QUININDE,UNIDAD DE ATENCION AMBULATORIA DEL IESS EN LA CIUDAD DE QUNINDE,COMERCIOSA S.A.,225.000000,225,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000220638,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1381486,ocds-5wno2w-CE-20150000218297-2825,2015,4,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,IESS SEGURO DE SALUD CENTRO A.A. DE OTAVALO ,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-04-29T00:00:00-05:00,Orden de compra CE-20150000218297,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1383121,ocds-5wno2w-CE-20150000220669-467876,2015,5,direct,Catálogo electrónico - Compra directa,ESMERALDAS,QUININDE,UNIDAD DE ATENCION AMBULATORIA DEL IESS EN LA CIUDAD DE QUNINDE,LETERAGO DEL ECUADOR S.A,121.600000,121.6,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000220669,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1381091,ocds-5wno2w-CE-20150000217792-75003,2015,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL DERMATOLÓGICO GONZALO GONZÁLEZ,COMERCIOSA S.A.,45.000000,45,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000217792,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1382852,ocds-5wno2w-CE-20150000220293-2803,2015,4,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,ISSFA,LETERAGO DEL ECUADOR S.A,27360.000000,27360,2015-04-30T00:00:00-05:00,Orden de compra CE-20150000220293,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1383170,ocds-5wno2w-CE-20150000220719-62010,2015,5,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,HOSPITAL DR. GUSTAVO DOMINGUEZ Z.,LETERAGO DEL ECUADOR S.A,456.000000,456,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000220719,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1380787,ocds-5wno2w-CE-20150000217334-334440,2015,4,direct,Catálogo electrónico - Compra directa,MORONA SANTIAGO,MORONA,DIRECCION DISTRITAL 14D01-MORONA-SALUD,LETERAGO DEL ECUADOR S.A,152.000000,152,2015-04-28T00:00:00-05:00,Orden de compra CE-20150000217334,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1381462,ocds-5wno2w-CE-20150000218271-2825,2015,4,direct,Catálogo electrónico - Compra directa,IMBABURA,OTAVALO,IESS SEGURO DE SALUD CENTRO A.A. DE OTAVALO ,COMERCIOSA S.A.,90.000000,90,2015-04-29T00:00:00-05:00,Orden de compra CE-20150000218271,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1383121,ocds-5wno2w-CE-20150000220669-467876,2015,5,direct,Catálogo electrónico - Compra directa,ESMERALDAS,QUININDE,UNIDAD DE ATENCION AMBULATORIA DEL IESS EN LA CIUDAD DE QUNINDE,LETERAGO DEL ECUADOR S.A,121.600000,121.6,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000220669,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1383645,ocds-5wno2w-CE-20150000221272-12264,2015,5,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,DIRECCION DISTRITAL 23D02-PARROQUIAS URBANAS: (ABRAHAM CALAZACON-BOMBOLI) Y PARROQUIAS RURALES: (SAN JACINTO DEL BUA A PERIFERIA 2) -SALUD,LETERAGO DEL ECUADOR S.A,912.000000,912,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000221272,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1383543,ocds-5wno2w-CE-20150000221162-12070,2015,5,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL VICENTE CORRAL MOSCOSO,LETERAGO DEL ECUADOR S.A,4864.000000,4864,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000221162,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1383492,ocds-5wno2w-CE-20150000221111-12070,2015,5,direct,Catálogo electrónico - Compra directa,AZUAY,CUENCA,HOSPITAL VICENTE CORRAL MOSCOSO,COMERCIOSA S.A.,508.500000,508.5,2015-05-04T00:00:00-05:00,Orden de compra CE-20150000221111,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1384183,ocds-5wno2w-CE-20150000222173-9272,2015,5,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,COMERCIOSA S.A.,90.000000,90,2015-05-05T00:00:00-05:00,Orden de compra CE-20150000222173,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1384125,ocds-5wno2w-CE-20150000222114-2810,2015,5,direct,Catálogo electrónico - Compra directa,GUAYAS,GUAYAQUIL,IESS HOSP. TEODORO M,LETERAGO DEL ECUADOR S.A,49248.000000,49248,2015-05-05T00:00:00-05:00,Orden de compra CE-20150000222114,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1385259,ocds-5wno2w-CE-20150000223715-346777,2015,5,direct,Catálogo electrónico - Compra directa,GUAYAS,SAN JACINTO DE YAGUACHI,DIRECCION DISTRITAL DE SALUD NO. 09D21,COMERCIOSA S.A.,103.500000,103.5,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000223715,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1384524,ocds-5wno2w-CE-20150000222611-126905,2015,5,direct,Catálogo electrónico - Compra directa,MANABI,PEDERNALES,DIRECCION DISTRITAL 13D10-JAMA-PEDERNALES-SALUD,LETERAGO DEL ECUADOR S.A,45.600000,45.6,2015-05-05T00:00:00-05:00,Orden de compra CE-20150000222611,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1384896,ocds-5wno2w-CE-20150000223133-93666,2015,5,direct,Catálogo electrónico - Compra directa,CARCHI,TULCAN,HOSPITAL GENERALPROVINCIAL LUIS G DAVILA,LETERAGO DEL ECUADOR S.A,760.000000,760,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000223133,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1384219,ocds-5wno2w-CE-20150000222209-9272,2015,5,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,LETERAGO DEL ECUADOR S.A,304.000000,304,2015-05-05T00:00:00-05:00,Orden de compra CE-20150000222209,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1384257,ocds-5wno2w-CE-20150000222247-24750,2015,5,direct,Catálogo electrónico - Compra directa,NAPO,TENA,DIRECCION DISTRITAL 15D01-ARCHIDONA-CARLOS JULIO AROSEMENA TOLA-TENA-SALUD,COMERCIOSA S.A.,900.000000,900,2015-05-05T00:00:00-05:00,Orden de compra CE-20150000222247,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1384183,ocds-5wno2w-CE-20150000222173-9272,2015,5,direct,Catálogo electrónico - Compra directa,EL ORO,ZARUMA,DIRECCION DISTRITAL 07D03-ATAHUALPA-PORTOVELO-ZARUMA-SALUD,COMERCIOSA S.A.,90.000000,90,2015-05-05T00:00:00-05:00,Orden de compra CE-20150000222173,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1384485,ocds-5wno2w-CE-20150000222572-126905,2015,5,direct,Catálogo electrónico - Compra directa,MANABI,PEDERNALES,DIRECCION DISTRITAL 13D10-JAMA-PEDERNALES-SALUD,COMERCIOSA S.A.,67.500000,67.5,2015-05-05T00:00:00-05:00,Orden de compra CE-20150000222572,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1384827,ocds-5wno2w-CE-20150000223061-224957,2015,5,direct,Catálogo electrónico - Compra directa,EL ORO,EL GUABO,HOSPITAL MARIA LORENA SERRANO,LETERAGO DEL ECUADOR S.A,2836.320000,2836.32,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000223061,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1385628,ocds-5wno2w-CE-20150000224231-20291,2015,5,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,COMERCIOSA S.A.,225.000000,225,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000224231,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1385037,ocds-5wno2w-CE-20150000223357-134008,2015,5,direct,Catálogo electrónico - Compra directa,AZUAY,GIRON,HOSPITAL CANTONAL DE GIRON,LETERAGO DEL ECUADOR S.A,486.400000,486.4,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000223357,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1385628,ocds-5wno2w-CE-20150000224231-20291,2015,5,direct,Catálogo electrónico - Compra directa,PICHINCHA,QUITO,HOSPITAL QUITO NO.1 DE LA POLICIA NACIONAL,COMERCIOSA S.A.,225.000000,225,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000224231,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1385598,ocds-5wno2w-CE-20150000224201-128990,2015,5,direct,Catálogo electrónico - Compra directa,GUAYAS,PLAYAS,DIRECCION DISTRITAL DE SALUD NO.09D22,LETERAGO DEL ECUADOR S.A,243.200000,243.2,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000224201,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1385904,ocds-5wno2w-CE-20150000224521-125302,2015,5,direct,Catálogo electrónico - Compra directa,AZUAY,GUALACEO,DIRECCION DISTRITAL 01D04 - CHORDELEG - GUALACEO - SALUD,COMERCIOSA S.A.,225.000000,225,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000224521,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1385806,ocds-5wno2w-CE-20150000224423-2443,2015,5,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),COMERCIOSA S.A.,112.500000,112.5,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000224423,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
1385862,ocds-5wno2w-CE-20150000224479-2443,2015,5,direct,Catálogo electrónico - Compra directa,MANABI,PORTOVIEJO,HOSPITAL PROVINCIAL DR VERDI CEVALLOS PORTOVIEJO (MANABI),LETERAGO DEL ECUADOR S.A,3648.000000,3648,2015-05-06T00:00:00-05:00,Orden de compra CE-20150000224479,Orden de compra para adquirir los siguientes productos:  Insulina de acción intermedia (NPH)
1386149,ocds-5wno2w-CE-20150000224921-97105,2015,5,direct,Catálogo electrónico - Compra directa,CAÑAR,AZOGUES,IESS SEGURO DE SALUD CENTRO A.A AZOGUES,COMERCIOSA S.A.,31.500000,31.5,2015-05-07T00:00:00-05:00,Orden de compra CE-20150000224921,Orden de compra para adquirir los siguientes productos:  Insulina de acción rápida
